1000 100000
238 176 5
239 423 36
240 387 26
241 203 43
242 362 30
243 510 18
244 604 7
245 549 20
246 61 50
247 273 47
248 100 22
249 196 2
250 270 42
251 501 46
252 164 6
253 146 36
254 291 35
255 411 45
256 627 24
257 977 37
258 942 32
259 495 42
260 401 5
261 91 25
262 603 42
263 98 1
264 694 17
265 42 36
266 3 42
267 731 16
268 99 29
269 751 41
270 113 13
271 938 41
272 637 14
273 227 30
274 845 24
275 123 47
276 980 15
277 583 6
278 718 33
279 151 37
280 774 36
281 439 17
282 767 6
283 118 47
284 58 8
285 811 22
286 795 1
287 910 10
288 480 41
289 904 3
290 313 2
291 532 27
292 824 16
293 983 42
294 550 33
295 978 23
296 768 42
297 287 25
298 459 35
299 484 18
300 795 5
301 47 17
302 874 28
303 857 30
304 782 22
305 981 14
306 398 5
307 131 32
308 698 31
309 217 27
310 737 46
311 48 23
312 220 6
313 359 5
314 526 3
315 811 40
316 551 27
317 565 29
318 686 44
319 210 7
320 875 6
321 183 6
322 40 30
323 686 6
324 258 42
325 992 3
326 440 16
327 974 47
328 724 28
329 822 28
330 190 13
331 778 17
332 78 6
333 704 23
334 416 10
335 149 40
336 217 33
337 256 12
338 684 13
339 171 26
340 854 25
341 867 21
342 294 27
343 337 23
344 467 49
345 651 35
346 208 38
347 753 23
348 449 1
349 17 36
350 911 25
351 849 45
352 487 20
353 22 43
354 944 38
355 263 44
356 50 9
357 822 38
358 133 40
359 587 33
360 216 41
361 663 18
362 965 13
363 221 31
364 480 6
365 492 6
366 4 38
367 375 11
368 986 19
369 864 49
370 861 35
371 837 43
372 325 25
373 776 50
374 342 18
375 815 10
376 434 27
377 882 15
378 108 39
379 563 44
380 647 7
381 119 7
382 842 39
383 154 42
384 652 4
385 302 38
386 295 12
387 566 22
388 164 8
389 891 28
390 217 24
391 254 50
392 690 14
393 838 49
394 276 31
395 545 32
396 51 1
397 839 6
398 767 42
399 462 21
400 901 17
401 893 17
402 840 8
403 726 30
404 294 5
405 991 43
406 95 4
407 345 31
408 463 15
409 242 38
410 105 50
411 906 47
412 828 13
413 744 22
414 631 33
415 356 14
416 216 49
417 69 6
418 391 15
419 909 24
420 859 42
421 100 4
422 804 42
423 193 8
424 441 50
425 206 1
426 385 13
427 223 7
428 444 8
429 288 1
430 821 3
431 800 41
432 709 42
433 755 19
434 216 16
435 560 5
436 965 8
437 509 17
438 198 9
439 373 50
440 438 48
441 715 12
442 917 10
443 169 4
444 660 42
445 707 9
446 582 17
447 353 39
448 735 20
449 6 47
450 931 28
451 120 49
452 25 30
453 821 25
454 282 41
455 230 48
456 150 1
457 402 9
458 444 8
459 377 24
460 324 17
461 243 22
462 606 16
463 492 19
464 548 19
465 40 46
466 695 21
467 169 21
468 39 50
469 647 12
470 722 50
471 165 9
472 217 10
473 44 9
474 732 1
475 724 25
476 569 23
477 245 10
478 618 41
479 780 36
480 912 18
481 587 24
482 790 34
483 286 11
484 208 28
485 844 1
486 921 27
487 317 30
488 970 27
489 313 23
490 202 37
491 243 24
492 483 3
493 441 24
494 334 29
495 504 15
496 560 43
497 197 3
498 404 30
499 856 50
500 504 43
501 826 50
502 996 48
503 235 42
504 26 17
505 944 17
506 490 28
507 397 28
508 781 11
509 438 25
510 634 27
511 390 9
512 974 47
513 510 46
514 121 43
515 654 22
516 189 3
517 325 23
518 895 2
519 139 40
520 981 17
521 916 8
522 599 27
523 647 23
524 139 33
525 602 33
526 618 21
527 336 40
528 990 14
529 252 44
530 240 26
531 388 41
532 578 11
533 396 26
534 706 47
535 852 4
536 342 36
537 674 24
538 709 35
539 383 29
540 906 19
541 768 21
542 708 33
543 924 3
544 922 49
545 941 13
546 870 23
547 312 17
548 50 19
549 963 4
550 72 36
551 709 21
552 468 44
553 853 46
554 649 21
555 266 21
556 630 48
557 244 33
558 222 42
559 475 34
560 758 18
561 960 7
562 686 25
563 60 10
564 310 5
565 869 20
566 125 36
567 113 29
568 834 13
569 900 1
570 433 31
571 750 26
572 63 21
573 889 4
574 226 32
575 163 43
576 544 20
577 581 49
578 381 42
579 831 35
580 200 11
581 597 13
582 782 25
583 91 32
584 858 21
585 982 35
586 386 2
587 104 24
588 358 29
589 858 20
590 223 3
591 922 22
592 844 4
593 608 5
594 303 19
595 54 15
596 835 42
597 400 17
598 601 49
599 48 35
600 107 1
601 588 31
602 708 18
603 590 30
604 342 20
605 645 15
606 993 41
607 718 1
608 297 20
609 71 50
610 380 35
611 378 31
612 251 30
613 852 50
614 166 9
615 352 4
616 691 12
617 373 30
618 991 13
619 621 41
620 860 37
621 755 50
622 304 7
623 348 23
624 777 48
625 661 8
626 882 40
627 638 34
628 719 41
629 485 35
630 799 36
631 841 47
632 362 20
633 577 42
634 351 38
635 678 7
636 839 31
637 515 36
638 656 43
639 883 16
640 150 14
641 58 39
642 599 26
643 979 33
644 12 30
645 919 3
646 970 17
647 67 42
648 106 43
649 533 8
650 430 13
651 616 20
652 895 30
653 805 50
654 688 18
655 273 3
656 627 13
657 402 2
658 93 36
659 222 6
660 118 44
661 623 34
662 985 30
663 178 19
664 887 9
665 578 28
666 983 33
667 579 6
668 422 46
669 378 26
670 492 27
671 176 34
672 293 8
673 270 12
674 53 42
675 389 21
676 475 7
677 209 34
678 40 12
679 363 19
680 396 47
681 647 1
682 518 43
683 230 44
684 216 21
685 422 43
686 657 36
687 814 8
688 149 18
689 99 46
690 606 22
691 920 14
692 982 5
693 605 44
694 420 23
695 439 16
696 320 42
697 386 14
698 521 31
699 681 44
700 252 26
701 250 40
702 162 15
703 397 12
704 107 39
705 379 2
706 759 45
707 854 33
708 370 2
709 78 5
710 951 37
711 248 44
712 540 25
713 145 29
714 911 27
715 894 26
716 656 32
717 295 34
718 635 46
719 469 45
720 892 22
721 528 29
722 43 29
723 756 47
724 548 6
725 85 45
726 601 25
727 521 45
728 705 6
729 605 50
730 209 11
731 381 3
732 646 18
733 751 14
734 112 42
735 436 39
736 672 28
737 620 30
738 167 37
739 711 13
740 438 37
741 392 40
742 541 23
743 440 33
744 457 23
745 635 2
746 892 35
747 568 3
748 379 5
749 994 2
750 184 13
751 181 12
752 131 18
753 873 43
754 455 9
755 340 2
756 866 30
757 226 10
758 672 8
759 518 46
760 993 22
761 87 29
762 539 41
763 893 34
764 861 26
765 393 38
766 880 10
767 322 16
768 372 48
769 674 14
770 787 49
771 875 10
772 257 45
773 5 1
774 716 41
775 254 34
776 492 46
777 669 4
778 573 17
779 96 12
780 946 8
781 623 20
782 73 47
783 919 30
784 20 34
785 767 20
786 959 26
787 878 5
788 933 30
789 770 25
790 863 23
791 258 4
792 520 27
793 444 45
794 504 6
795 642 11
796 580 13
797 926 32
798 765 45
799 615 33
800 567 25
801 811 44
802 274 48
803 469 36
804 122 27
805 841 43
806 5 49
807 349 2
808 394 42
809 465 23
810 955 50
811 486 16
812 195 50
813 249 11
814 25 11
815 205 3
816 505 30
817 103 23
818 965 24
819 699 7
820 217 5
821 405 5
822 755 6
823 398 47
824 972 20
825 403 23
826 268 38
827 939 15
828 339 39
829 575 15
830 949 29
831 70 5
832 960 22
833 777 24
834 747 28
835 80 15
836 882 36
837 671 37
838 68 33
839 315 40
840 135 38
841 409 24
842 178 23
843 64 16
844 779 16
845 928 48
846 820 38
847 371 48
848 163 19
849 775 45
850 136 7
851 430 6
852 773 24
853 377 40
854 15 13
855 327 23
856 588 4
857 998 1
858 571 45
859 429 38
860 74 28
861 109 11
862 350 6
863 476 19
864 183 20
865 954 39
866 851 11
867 483 24
868 211 13
869 350 25
870 741 25
871 12 46
872 122 12
873 518 18
874 91 5
875 341 20
876 322 29
877 590 4
878 895 44
879 400 5
880 23 41
881 90 37
882 42 14
883 525 24
884 287 37
885 641 6
886 629 47
887 247 50
888 361 2
889 469 33
890 380 10
891 929 6
892 232 30
893 759 3
894 353 49
895 362 20
896 560 39
897 143 48
898 777 36
899 104 5
900 582 2
901 454 43
902 953 25
903 977 32
904 684 14
905 612 42
906 745 41
907 345 6
908 704 38
909 449 17
910 207 10
911 655 1
912 558 31
913 188 13
914 187 20
915 714 43
916 64 16
917 40 49
918 302 3
919 312 43
920 650 4
921 696 5
922 651 1
923 560 38
924 396 11
925 820 15
926 636 34
927 304 5
928 897 46
929 820 14
930 859 14
931 215 13
932 925 8
933 412 31
934 255 18
935 881 6
936 827 18
937 909 5
938 465 19
939 912 41
940 253 47
941 174 6
942 303 23
943 203 22
944 688 16
945 332 2
946 447 28
947 890 10
948 808 44
949 478 38
950 501 6
951 757 9
952 810 21
953 580 50
954 485 20
955 383 45
956 810 36
957 869 15
958 159 7
959 843 10
960 810 41
961 699 50
962 947 45
963 679 34
964 695 37
965 743 6
966 848 15
967 35 48
968 799 6
969 752 32
970 561 19
971 271 25
972 729 29
973 405 23
974 388 16
975 563 24
976 617 15
977 472 13
978 795 8
979 857 31
980 200 14
981 329 14
982 50 26
983 665 5
984 577 46
985 407 39
986 416 29
987 766 46
988 207 22
989 419 44
990 439 31
991 119 5
992 97 41
993 217 42
994 48 26
995 372 49
996 89 50
997 464 39
998 877 28
999 805 25
1000 253 46
1 92 31
2 411 38
3 487 34
4 6 41
5 722 38
6 903 27
7 345 26
8 244 20
9 49 42
10 211 1
11 977 5
12 195 34
13 109 48
14 779 3
15 728 41
16 140 17
17 824 47
18 350 45
19 834 2
20 96 18
21 297 39
22 139 46
23 180 49
24 446 37
25 49 24
26 973 44
27 259 33
28 43 37
29 985 2
30 124 40
31 752 20
32 390 49
33 806 41
34 321 25
35 89 38
36 722 27
37 477 19
38 959 27
39 216 47
40 226 41
41 119 21
42 600 1
43 215 38
44 888 36
45 269 11
46 728 20
47 117 18
48 140 9
49 341 16
50 197 30
51 989 26
52 858 7
53 934 35
54 974 32
55 612 15
56 550 34
57 605 39
58 685 23
59 702 12
60 245 36
61 880 14
62 989 4
63 90 37
64 634 31
65 512 43
66 837 47
67 877 11
68 580 40
69 477 31
70 94 33
71 972 48
72 623 7
73 923 26
74 420 17
75 711 50
76 430 37
77 640 36
78 679 28
79 371 9
80 392 13
81 297 38
82 442 9
83 120 31
84 600 4
85 380 34
86 875 30
87 507 33
88 352 34
89 303 20
90 597 4
91 651 35
92 945 36
93 215 22
94 406 25
95 863 19
96 972 3
97 60 32
98 522 40
99 69 21
100 800 7
101 822 29
102 215 4
103 932 48
104 358 3
105 311 4
106 881 5
107 839 45
108 79 45
109 941 15
110 93 43
111 626 24
112 216 15
113 689 12
114 94 45
115 674 9
116 788 8
117 6 46
118 110 2
119 808 13
120 582 13
121 752 26
122 348 47
123 433 12
124 889 28
125 187 13
126 503 6
127 31 16
128 501 27
129 498 25
130 685 38
131 132 40
132 783 43
133 744 40
134 506 25
135 4 9
136 352 46
137 956 49
138 281 19
139 389 10
140 407 1
141 454 11
142 837 27
143 411 13
144 876 37
145 948 15
146 420 38
147 647 13
148 381 39
149 518 7
150 592 28
151 760 40
152 785 8
153 72 5
154 831 13
155 799 34
156 23 9
157 120 1
158 120 33
159 330 43
160 476 19
161 492 40
162 80 9
163 23 36
164 218 14
165 970 26
166 885 24
167 774 15
168 736 24
169 351 10
170 633 20
171 863 4
172 204 43
173 885 35
174 986 3
175 178 46
176 605 7
177 885 13
178 70 31
179 93 39
180 406 30
181 364 31
182 44 1
183 454 46
184 913 38
185 216 25
186 541 21
187 617 2
188 656 3
189 389 8
190 481 16
191 463 37
192 450 27
193 368 22
194 157 13
195 262 14
196 494 26
197 444 37
198 428 50
199 283 40
200 687 50
201 466 30
202 620 34
203 983 25
204 737 23
205 485 17
206 640 49
207 305 42
208 175 25
209 313 32
210 189 24
211 245 32
212 551 41
213 570 31
214 290 4
215 670 28
216 405 38
217 259 27
218 921 41
219 651 7
220 316 37
221 225 44
222 137 32
223 396 12
224 60 45
225 798 36
226 239 29
227 536 31
228 400 16
229 956 38
230 600 10
231 858 36
232 295 49
233 739 4
234 766 27
235 528 20
236 714 11
237 468 25
238 18 29
239 19 17
240 864 9
241 645 50
242 240 46
243 617 11
244 352 4
245 711 30
246 799 25
247 418 37
248 183 13
249 59 4
250 826 20
251 721 2
252 189 50
253 356 13
254 181 2
255 214 20
256 100 33
257 282 1
258 686 42
259 162 18
260 359 12
261 144 28
262 848 23
263 310 12
264 381 13
265 490 2
266 636 41
267 93 35
268 800 49
269 443 1
270 615 14
271 251 47
272 495 3
273 834 36
274 101 46
275 877 44
276 76 16
277 32 38
278 299 47
279 877 50
280 582 17
281 294 18
282 829 43
283 568 23
284 596 32
285 836 48
286 330 33
287 164 18
288 816 14
289 516 44
290 860 40
291 120 27
292 507 25
293 920 35
294 277 1
295 653 20
296 20 34
297 587 6
298 769 42
299 450 24
300 408 13
301 893 25
302 229 10
303 619 38
304 738 14
305 323 46
306 291 42
307 682 17
308 94 34
309 136 13
310 167 50
311 699 23
312 266 17
313 269 41
314 233 33
315 461 45
316 869 50
317 944 8
318 116 16
319 905 6
320 859 36
321 324 41
322 416 38
323 71 37
324 677 40
325 257 19
326 664 39
327 454 14
328 302 48
329 783 3
330 991 40
331 668 8
332 645 25
333 466 32
334 769 1
335 559 34
336 291 21
337 702 43
338 637 31
339 632 43
340 647 32
341 154 11
342 35 1
343 587 43
344 434 5
345 150 30
346 31 15
347 383 14
348 689 18
349 154 11
350 919 8
351 907 40
352 187 50
353 990 33
354 533 44
355 393 17
356 344 37
357 153 37
358 873 9
359 36 2
360 790 3
361 313 20
362 737 27
363 960 7
364 682 22
365 925 41
366 962 32
367 520 47
368 514 13
369 891 30
370 585 46
371 202 43
372 984 5
373 132 38
374 520 3
375 74 48
376 714 30
377 935 6
378 322 11
379 539 1
380 24 20
381 722 22
382 34 34
383 413 15
384 49 41
385 647 42
386 24 1
387 875 11
388 20 28
389 787 19
390 148 28
391 574 21
392 340 12
393 671 15
394 393 46
395 16 28
396 481 23
397 94 29
398 614 40
399 272 39
400 240 47
401 702 12
402 776 38
403 30 18
404 705 29
405 278 49
406 86 39
407 20 1
408 764 37
409 387 43
410 37 19
411 816 30
412 748 29
413 869 19
414 517 20
415 71 42
416 957 3
417 410 12
418 981 6
419 330 42
420 680 1
421 42 3
422 816 30
423 789 8
424 466 10
425 873 47
426 653 15
427 477 22
428 994 41
429 697 37
430 200 1
431 398 13
432 481 4
433 503 12
434 147 32
435 540 36
436 29 19
437 77 39
438 436 42
439 542 16
440 898 20
441 89 23
442 715 31
443 571 2
444 71 49
445 94 4
446 654 47
447 65 50
448 130 29
449 691 16
450 659 9
451 97 44
452 577 10
453 175 20
454 427 22
455 839 17
456 947 4
457 549 17
458 257 31
459 524 41
460 659 20
461 907 10
462 537 1
463 315 46
464 511 6
465 644 5
466 384 3
467 481 3
468 905 41
469 47 1
470 596 46
471 367 2
472 378 6
473 209 1
474 148 19
475 21 5
476 28 20
477 591 30
478 584 36
479 391 41
480 782 47
481 774 34
482 529 26
483 717 33
484 668 15
485 283 14
486 62 2
487 467 39
488 307 25
489 340 5
490 245 10
491 625 31
492 451 4
493 916 37
494 246 6
495 294 29
496 823 6
497 621 5
498 75 38
499 690 49
500 891 7
501 940 47
502 183 29
503 3 28
504 990 11
505 52 22
506 907 37
507 550 3
508 542 19
509 972 23
510 620 29
511 796 25
512 453 33
513 764 43
514 31 6
515 651 20
516 202 33
517 600 5
518 612 41
519 67 13
520 262 30
521 922 48
522 426 41
523 223 14
524 374 43
525 92 19
526 69 47
527 51 34
528 39 33
529 189 39
530 755 42
531 873 6
532 485 47
533 365 47
534 908 46
535 758 27
536 500 27
537 68 14
538 652 10
539 657 22
540 330 3
541 513 41
542 7 3
543 631 11
544 794 4
545 466 44
546 988 14
547 486 24
548 481 31
549 750 32
550 910 17
551 561 28
552 202 33
553 759 4
554 306 23
555 697 14
556 675 29
557 776 21
558 182 44
559 264 21
560 57 23
561 359 32
562 677 14
563 964 10
564 296 19
565 534 40
566 481 13
567 393 15
568 722 49
569 223 44
570 195 36
571 371 23
572 14 43
573 407 7
574 806 27
575 15 30
576 637 47
577 110 15
578 617 7
579 835 50
580 597 16
581 341 32
582 839 4
583 529 35
584 692 1
585 610 7
586 793 16
587 663 50
588 294 29
589 529 31
590 136 32
591 989 3
592 798 45
593 237 47
594 411 32
595 488 45
596 872 41
597 123 7
598 984 23
599 40 15
600 881 4
601 466 26
602 83 44
603 808 11
604 130 40
605 532 39
606 120 36
607 376 48
608 419 13
609 442 41
610 155 15
611 139 39
612 412 30
613 806 44
614 584 21
615 521 18
616 265 29
617 978 46
618 670 27
619 629 8
620 100 45
621 357 25
622 92 26
623 337 34
624 66 44
625 450 14
626 90 27
627 863 45
628 722 46
629 518 42
630 815 34
631 922 43
632 943 19
633 859 3
634 690 8
635 347 48
636 433 41
637 173 21
638 676 40
639 964 25
640 553 47
641 214 31
642 461 2
643 957 28
644 594 22
645 916 41
646 810 36
647 199 14
648 27 6
649 610 24
650 752 47
651 427 38
652 376 3
653 443 25
654 469 23
655 536 29
656 844 8
657 370 17
658 588 32
659 397 17
660 610 10
661 765 22
662 265 17
663 152 4
664 492 4
665 596 16
666 522 19
667 403 2
668 445 47
669 59 14
670 778 1
671 95 39
672 150 13
673 161 8
674 915 34
675 226 21
676 859 42
677 10 45
678 930 13
679 611 50
680 738 5
681 446 47
682 220 9
683 926 20
684 105 17
685 121 19
686 616 32
687 326 30
688 415 1
689 273 42
690 938 34
691 739 18
692 697 29
693 633 41
694 722 45
695 518 14
696 672 46
697 535 28
698 656 46
699 877 39
700 574 9
701 55 26
702 610 30
703 900 13
704 361 38
705 135 43
706 350 17
707 624 13
708 936 39
709 34 31
710 425 13
711 344 30
712 761 23
713 720 36
714 683 25
715 161 42
716 454 30
717 543 16
718 689 11
719 479 26
720 795 23
721 605 47
722 859 25
723 118 45
724 757 1
725 974 19
726 823 44
727 554 5
728 820 15
729 148 23
730 691 40
731 135 1
732 868 12
733 498 41
734 769 44
735 931 48
736 204 5
737 466 48
738 662 10
739 557 12
740 685 27
741 86 28
742 331 42
743 549 47
744 89 23
745 194 31
746 563 28
747 782 42
748 331 24
749 260 26
750 959 29
751 861 24
752 679 22
753 135 37
754 433 20
755 363 20
756 549 43
757 811 48
758 441 50
759 270 35
760 30 34
761 314 15
762 318 5
763 545 43
764 599 25
765 803 10
766 481 31
767 637 17
768 766 47
769 429 35
770 356 24
771 446 3
772 266 47
773 75 50
774 78 10
775 214 43
776 927 20
777 189 20
778 761 20
779 864 13
780 829 15
781 395 12
782 1 13
783 279 8
784 241 13
785 516 16
786 710 20
787 332 8
788 394 33
789 836 4
790 148 30
791 282 20
792 668 3
793 7 30
794 222 44
795 251 36
796 764 37
797 746 43
798 307 11
799 910 16
800 581 43
801 774 24
802 176 11
803 329 23
804 792 11
805 192 11
806 663 50
807 771 36
808 357 24
809 803 45
810 975 45
811 40 19
812 151 3
813 81 18
814 643 8
815 200 5
816 887 23
817 746 49
818 66 7
819 863 16
820 499 50
821 738 34
822 339 46
823 209 41
824 740 36
825 337 32
826 706 39
827 786 9
828 16 9
829 351 25
830 10 8
831 163 32
832 755 13
833 950 11
834 226 17
835 809 27
836 654 45
837 567 2
838 59 41
839 38 46
840 322 44
841 586 7
842 881 44
843 824 41
844 997 49
845 701 6
846 911 34
847 760 24
848 533 21
849 801 31
850 727 7
851 877 45
852 258 30
853 703 48
854 769 50
855 122 14
856 388 28
857 97 31
858 402 37
859 29 2
860 34 12
861 71 46
862 955 16
863 887 6
864 798 15
865 562 25
866 609 19
867 406 14
868 618 26
869 465 39
870 742 2
871 669 38
872 885 22
873 624 13
874 923 13
875 299 36
876 533 44
877 723 39
878 594 10
879 926 7
880 186 36
881 325 41
882 901 45
883 469 16
884 33 10
885 217 3
886 47 1
887 474 22
888 366 46
889 16 32
890 368 9
891 804 7
892 821 14
893 980 41
894 659 16
895 279 35
896 108 29
897 576 44
898 14 37
899 113 16
900 183 15
901 540 5
902 930 35
903 40 45
904 368 8
905 523 14
906 575 39
907 765 7
908 679 25
909 424 7
910 110 31
911 488 40
912 459 33
913 595 47
914 169 30
915 708 36
916 994 25
917 990 12
918 744 34
919 449 21
920 874 16
921 929 3
922 352 11
923 801 34
924 700 41
925 44 33
926 993 41
927 161 20
928 692 20
929 157 35
930 214 33
931 726 27
932 717 21
933 162 15
934 491 36
935 730 21
936 588 22
937 474 50
938 222 10
939 112 3
940 105 43
941 265 14
942 837 22
943 50 5
944 719 28
945 373 39
946 489 39
947 382 24
948 971 2
949 392 26
950 615 13
951 685 14
952 725 39
953 399 31
954 584 14
955 797 47
956 221 33
957 214 34
958 227 32
959 361 49
960 850 39
961 852 25
962 355 38
963 200 30
964 802 15
965 16 17
966 241 5
967 738 30
968 217 36
969 201 2
970 235 34
971 698 46
972 334 20
973 797 23
974 723 21
975 981 27
976 708 33
977 409 11
978 697 24
979 479 37
980 930 45
981 709 19
982 827 27
983 607 29
984 478 14
985 144 15
986 148 43
987 660 31
988 712 8
989 786 28
990 986 42
991 388 18
992 623 50
993 214 48
994 79 2
995 328 25
996 210 48
997 486 4
998 481 16
999 68 25
1000 380 17
1 169 41
2 233 48
3 404 18
4 525 39
5 232 14
6 258 4
7 471 2
8 942 24
9 931 18
10 321 20
11 932 1
12 685 1
13 777 16
14 946 6
15 667 30
16 355 20
17 547 30
18 810 31
19 495 17
20 336 8
21 889 39
22 651 12
23 869 19
24 96 49
25 818 32
26 482 18
27 270 50
28 415 27
29 768 44
30 782 40
31 842 13
32 999 2
33 507 18
34 308 15
35 306 46
36 867 20
37 87 17
38 275 36
39 446 16
40 340 29
41 85 11
42 380 49
43 387 47
44 442 18
45 336 33
46 180 37
47 39 4
48 914 5
49 511 21
50 977 8
51 651 43
52 834 36
53 88 1
54 885 35
55 97 35
56 174 44
57 176 41
58 931 11
59 873 17
60 417 11
61 682 15
62 833 44
63 285 16
64 873 44
65 816 15
66 678 2
67 955 28
68 778 22
69 715 15
70 769 49
71 738 12
72 977 28
73 294 37
74 950 11
75 555 10
76 334 38
77 166 31
78 661 34
79 355 4
80 499 20
81 802 26
82 363 30
83 847 27
84 496 15
85 877 33
86 662 22
87 991 12
88 534 47
89 823 17
90 484 49
91 385 17
92 211 18
93 321 16
94 542 49
95 717 13
96 3 16
97 389 48
98 882 17
99 470 41
100 812 4
101 368 9
102 234 42
103 79 20
104 510 39
105 706 9
106 372 4
107 730 41
108 616 34
109 356 6
110 581 37
111 973 12
112 448 44
113 404 32
114 605 10
115 649 15
116 638 35
117 204 18
118 945 50
119 61 3
120 717 34
121 684 17
122 419 40
123 699 7
124 364 12
125 115 36
126 576 37
127 130 42
128 971 40
129 280 26
130 407 35
131 696 24
132 282 14
133 345 47
134 577 15
135 486 27
136 473 1
137 338 27
138 61 5
139 15 26
140 751 7
141 945 21
142 696 24
143 246 4
144 68 12
145 906 43
146 393 19
147 115 30
148 203 3
149 857 26
150 505 44
151 954 16
152 350 18
153 443 30
154 70 49
155 674 40
156 144 49
157 388 49
158 459 7
159 61 14
160 649 3
161 384 2
162 542 1
163 744 5
164 740 21
165 659 35
166 725 26
167 635 44
168 18 16
169 114 18
170 741 5
171 313 39
172 642 12
173 448 50
174 322 13
175 801 24
176 102 15
177 985 11
178 903 26
179 533 11
180 257 39
181 995 3
182 62 16
183 676 2
184 988 40
185 14 49
186 165 20
187 400 15
188 696 48
189 419 12
190 46 5
191 124 48
192 831 7
193 191 44
194 348 37
195 206 48
196 233 49
197 406 20
198 540 21
199 821 27
200 935 40
201 528 50
202 437 27
203 670 49
204 222 24
205 169 4
206 380 46
207 195 28
208 332 13
209 285 31
210 849 17
211 679 4
212 88 19
213 908 47
214 310 50
215 226 11
216 86 2
217 230 36
218 623 4
219 510 43
220 259 39
221 522 7
222 601 38
223 800 37
224 19 48
225 105 49
226 253 43
227 619 26
228 452 15
229 937 1
230 190 48
231 539 43
232 727 24
233 917 32
234 635 9
235 343 26
236 749 10
237 533 38
238 561 22
239 208 10
240 226 9
241 812 20
242 227 39
243 222 42
244 376 24
245 676 1
246 338 42
247 683 22
248 3 27
249 749 35
250 125 11
251 819 14
252 71 40
253 522 31
254 518 30
255 794 37
256 356 33
257 508 49
258 960 34
259 984 32
260 745 9
261 782 34
262 758 4
263 192 6
264 890 18
265 16 11
266 982 39
267 1000 5
268 421 19
269 984 14
270 691 48
271 15 42
272 757 48
273 925 40
274 645 35
275 722 28
276 536 39
277 835 42
278 693 31
279 748 10
280 441 29
281 498 43
282 583 18
283 918 34
284 168 11
285 281 42
286 902 40
287 82 28
288 726 12
289 50 4
290 999 41
291 490 21
292 34 23
293 470 44
294 663 1
295 591 7
296 485 11
297 403 44
298 339 15
299 976 23
300 968 15
301 955 45
302 694 30
303 608 45
304 835 6
305 385 27
306 96 7
307 210 18
308 577 3
309 332 27
310 246 41
311 611 8
312 662 15
313 153 50
314 79 28
315 845 27
316 542 38
317 858 49
318 984 45
319 107 21
320 827 32
321 871 3
322 437 4
323 881 32
324 44 42
325 491 5
326 208 43
327 57 37
328 122 29
329 684 16
330 107 28
331 855 16
332 839 10
333 832 11
334 580 35
335 737 12
336 607 42
337 161 22
338 831 4
339 215 21
340 261 23
341 315 19
342 436 47
343 744 4
344 55 21
345 608 20
346 399 48
347 730 30
348 708 11
349 967 45
350 573 36
351 659 5
352 289 24
353 377 1
354 296 41
355 569 6
356 517 49
357 923 22
358 292 20
359 373 1
360 696 36
361 717 42
362 759 42
363 282 24
364 438 36
365 14 11
366 266 8
367 405 34
368 702 15
369 114 24
370 886 3
371 268 5
372 941 40
373 806 38
374 25 24
375 480 36
376 515 8
377 769 41
378 695 6
379 606 7
380 468 22
381 666 25
382 57 30
383 107 11
384 445 21
385 330 25
386 353 37
387 817 43
388 894 4
389 369 19
390 856 36
391 541 24
392 578 37
393 730 33
394 406 11
395 773 15
396 643 32
397 87 4
398 10 18
399 328 15
400 856 46
401 707 49
402 427 18
403 286 33
404 853 26
405 258 32
406 987 14
407 59 36
408 722 22
409 660 36
410 100 44
411 173 19
412 373 37
413 75 18
414 945 25
415 871 24
416 42 6
417 358 46
418 615 27
419 96 2
420 507 39
421 64 28
422 891 39
423 762 42
424 84 36
425 912 7
426 173 36
427 676 17
428 192 4
429 701 49
430 152 33
431 164 28
432 129 15
433 605 37
434 864 2
435 237 6
436 142 50
437 226 36
438 710 32
439 808 48
440 357 26
441 255 20
442 113 5
443 368 14
444 988 31
445 794 18
446 647 15
447 454 1
448 952 19
449 3 40
450 774 46
451 890 24
452 721 25
453 633 4
454 684 32
455 463 11
456 239 17
457 130 4
458 671 48
459 967 10
460 477 27
461 777 32
462 277 30
463 950 31
464 75 27
465 998 49
466 983 5
467 419 14
468 767 30
469 605 35
470 308 7
471 60 26
472 867 40
473 738 45
474 466 16
475 742 45
476 926 25
477 915 1
478 851 25
479 350 1
480 510 34
481 705 29
482 698 23
483 10 4
484 220 13
485 514 30
486 290 32
487 719 27
488 426 34
489 244 4
490 277 40
491 1 5
492 32 3
493 733 4
494 417 10
495 466 33
496 27 19
497 139 49
498 783 4
499 230 22
500 948 1
501 513 33
502 694 16
503 111 36
504 297 14
505 392 28
506 666 22
507 413 21
508 61 29
509 281 31
510 294 13
511 809 14
512 253 7
513 546 7
514 636 19
515 343 35
516 419 5
517 769 15
518 121 30
519 50 17
520 97 10
521 764 9
522 981 24
523 689 13
524 606 32
525 415 45
526 979 23
527 235 11
528 610 28
529 95 31
530 784 14
531 845 4
532 95 46
533 673 37
534 686 21
535 148 49
536 128 24
537 740 30
538 650 16
539 996 46
540 445 18
541 739 31
542 680 48
543 960 25
544 728 44
545 990 24
546 647 36
547 169 21
548 872 4
549 143 19
550 654 23
551 499 30
552 791 40
553 408 6
554 889 2
555 725 27
556 234 5
557 327 44
558 531 4
559 937 22
560 978 35
561 307 46
562 958 30
563 352 50
564 900 7
565 223 48
566 365 38
567 196 9
568 395 3
